s,u,b,a,n,u,a,l,i,s,g,$,V,PFOC,LGSPEC1	s,i,s,u,b,a,-, ,n,u,a,l,i,s,g,a,n
s,u,b,á,k,$,COPY	s,u,b,á,k
s,u,b,á,k,$,V,PFV,PFOC	s,i,n,u,b,á,k
s,u,b,o,y,$,COPY	s,u,b,o,y
s,u,b,o,y,$,V,AGFOC,LGSPEC1	s,u,s,u,b,o,y
s,í,b,o,k,$,COPY	s,í,b,o,k
s,í,b,o,k,$,V,PFV,AGFOC	s,u,m,í,b,o,k
s,u,b,o,k,$,V,IPFV,PFOC	s,i,n,u,s,u,b,o,k
ú,u,b,s,k,$,COPY	ú,u,b,s,k
ú,u,b,s,k,$,V,NFIN	ú,u,b,s,k
b,u,r,d,p,$,COPY	b,u,r,d,p
b,u,r,d,p,$,V,IPFV,AGFOC	s,u,m,u,b,u,r,d,p
y,h,b,o,k,$,COPY	y,h,b,o,k
y,h,b,o,k,$,V,PFOC,LGSPEC1	s,u,y,h,b,u,k,i,n
s,o,n,y,a,s,$,COPY	s,o,n,y,a,s
s,o,n,y,a,s,$,V,PFOC,LGSPEC1	s,e,s,o,n,y,a,s,a,n
s,á,s,g,n,s,$,COPY	s,á,s,g,n,s
s,á,s,g,n,s,$,V,AGFOC,LGSPEC1	s,e,s,á,s,g,n,s
s,l,n,ú,o,s,$,COPY	s,l,n,ú,o,s
s,l,n,ú,o,s,$,V,IPFV,AGFOC	s,u,m,e,s,l,n,ú,o,s
s,e,t,y,p,s,$,COPY	s,e,t,y,p,s
s,e,t,y,p,s,$,V,NFIN	s,e,t,y,p,s
s,e,a,s,-,s,$,COPY	s,e,a,s,-,s
s,e,a,s,-,s,$,V,IPFV,PFOC	s,i,n,e,s,e,a,s,-,s,a,n
s,e,n,y,a,p,$,COPY	s,e,n,y,a,p
s,e,n,y,a,p,$,V,PFV,PFOC	s,i,n,e,n,y,a,p,a,n
s,e,ó,n,a,s,$,COPY	s,e,ó,n,a,s
s,e,ó,n,a,s,$,V,PFV,AGFOC	s,u,m,e,ó,n,a,s
h,u,u,e,$,COPY	h,u,u,e
h,u,u,e,$,V,PFV,PFOC	h,i,n,u,u,e
k,n,a,i,$,COPY	k,n,a,i
k,n,a,i,$,V,PFOC,LGSPEC1	h,u,k,n,a,i,h,i,n
h,u,',n,$,COPY	h,u,',n
h,u,',n,$,V,IPFV,AGFOC	h,u,m,u,h,u,',n
w,u,l,y,$,COPY	w,u,l,y
w,u,l,y,$,V,NFIN	w,u,l,y
h,u,a,o,$,COPY	h,u,a,o
h,u,a,o,$,V,AGFOC,LGSPEC1	h,u,h,u,a,o
h,w,l,i,$,V,IPFV,PFOC	h,i,n,u,h,w,l,i
h,í,h,e,$,COPY	h,í,h,e
h,í,h,e,$,V,PFV,AGFOC	h,u,m,í,h,e
k,u,m,',-,í,a,$,COPY	k,u,m,',-,í,a
k,u,m,',-,í,a,$,V,PFOC,LGSPEC1	k,u,k,u,m,',-,í,a,h,i,n
k,u,s,a,s,y,a,$,COPY	k,u,s,a,s,y,a
k,u,s,a,s,y,a,$,V,IPFV,PFOC	k,i,n,u,k,u,s,a,s,y,a
k,p,m,ú,s,t,a,$,COPY	k,p,m,ú,s,t,a
k,p,m,ú,s,t,a,$,V,NFIN	k,p,m,ú,s,t,a
k,u,b,u,s,-,a,$,COPY	k,u,b,u,s,-,a
k,u,b,u,s,-,a,$,V,AGFOC,LGSPEC1	m,a,n,g,u,n,g,u,b,u,s,-,a
k,u,m,u,n,t,a,$,COPY	k,u,m,u,n,t,a
k,u,m,u,n,t,a,$,V,PFV,AGFOC	n,a,n,g,u,m,u,n,t,a
k,u,m,u,m,t,a,$,COPY	k,u,m,u,m,t,a
k,u,m,u,m,t,a,$,V,PFV,PFOC	k,i,n,u,m,u,m,t,a
k,u,m,h,o,s,a,$,COPY	k,u,m,h,o,s,a
k,u,m,h,o,s,a,$,V,IPFV,AGFOC	n,a,n,g,u,n,g,u,m,h,o,s,a
l,a,y,ó,h,$,COPY	l,a,y,ó,h
l,a,y,ó,h,$,V,IPFV,AGFOC	l,u,m,a,l,a,y,ó,h
l,w,',ó,',$,COPY	l,w,',ó,'
l,w,',ó,',$,V,IPFV,PFOC	n,i,l,a,l,w,',u,a,n
l,a,t,ó,',$,COPY	l,a,t,ó,'
l,a,t,ó,',$,V,PFV,AGFOC	l,u,m,a,t,ó,'
l,a,y,ó,',$,V,PFOC,LGSPEC1	l,a,l,a,y,u,a,n
l,u,y,ó,ú,$,COPY	l,u,y,ó,ú
l,u,y,ó,ú,$,V,AGFOC,LGSPEC1	l,a,l,u,y,ó,ú
l,a,y,ó,',$,V,PFV,PFOC	n,i,l,a,y,u,a,n
l,d,y,p,',$,COPY	l,d,y,p,'
l,d,y,p,',$,V,NFIN	l,d,y,p,'
s,a,n,n,ó,',$,COPY	s,a,n,n,ó,'
s,a,n,n,ó,',$,V,PFOC,LGSPEC1	s,u,s,a,n,n,ú,i,n
s,y,u,d,w,',$,COPY	s,y,u,d,w,'
s,y,u,d,w,',$,V,IPFV,PFOC	s,i,n,u,s,y,u,d,w,'
s,',n,d,ó,',$,COPY	s,',n,d,ó,'
s,',n,d,ó,',$,V,IPFV,AGFOC	n,a,g,s,u,s,',n,d,ó,'
s,-,k,d,ó,',$,COPY	s,-,k,d,ó,'
s,-,k,d,ó,',$,V,AGFOC,LGSPEC1	m,a,g,s,u,s,-,k,d,ó,'
s,r,g,í,ó,u,$,COPY	s,r,g,í,ó,u
s,r,g,í,ó,u,$,V,PFV,PFOC	s,i,n,r,g,í,ó,u
s,u,d,d,ó,',$,COPY	s,u,d,d,ó,'
s,u,d,d,ó,',$,V,PFV,AGFOC	n,a,g,s,u,d,d,ó,'
s,u,n,',r,',$,COPY	s,u,n,',r,'
s,u,n,',r,',$,V,NFIN	s,u,n,',r,'
d,ú,s,a,$,COPY	d,ú,s,a
d,ú,s,a,$,V,PFOC,LGSPEC1	p,a,g,d,u,d,ú,s,a,h,a,n
d,u,s,a,$,V,AGFOC,LGSPEC1	m,a,g,d,u,s,a
d,d,s,a,$,COPY	d,d,s,a
d,d,s,a,$,V,IPFV,PFOC	i,p,i,n,a,g,d,u,d,d,s,a
d,k,s,á,$,COPY	d,k,s,á
d,k,s,á,$,V,PFV,AGFOC	n,a,g,d,k,s,á
a,m,s,',$,COPY	a,m,s,'
a,m,s,',$,V,NFIN	a,m,s,'
d,u,s,ó,$,COPY	d,u,s,ó
d,u,s,ó,$,V,PFV,PFOC	i,p,i,n,a,g,d,u,s,ó
t,u,n,a,$,COPY	t,u,n,a
t,u,n,a,$,V,IPFV,AGFOC	n,a,g,d,u,t,u,n,a
á,a,r,a,w,$,COPY	á,a,r,a,w
á,a,r,a,w,$,V,IPFV,AGFOC	d,u,m,a,á,a,r,a,w
p,a,í,a,w,$,COPY	p,a,í,a,w
p,a,í,a,w,$,V,IPFV,PFOC	d,i,n,a,p,a,í,a,w
d,',t,h,ó,$,COPY	d,',t,h,ó
d,',t,h,ó,$,V,PFV,AGFOC	d,u,m,',t,h,ó
k,a,l,a,w,$,COPY	k,a,l,a,w
k,a,l,a,w,$,V,AGFOC,LGSPEC1	d,a,k,a,l,a,w
d,a,l,a,w,$,V,PFV,PFOC	d,i,n,a,l,a,w
d,p,l,w,w,$,COPY	d,p,l,w,w
d,p,l,w,w,$,V,NFIN	d,p,l,w,w
d,y,b,',ó,$,COPY	d,y,b,',ó
d,y,b,',ó,$,V,PFOC,LGSPEC1	d,a,d,y,b,',ó,i,n
m,a,n,-,d,a,',$,COPY	m,a,n,-,d,a,'
m,a,n,-,d,a,',$,V,IPFV,PFOC	n,a,m,a,m,a,n,-,d,a,a,n
n,a,s,h,h,a,',$,COPY	n,a,s,h,h,a,'
n,a,s,h,h,a,',$,V,PFV,PFOC	n,a,n,a,s,h,h,a,a,n
m,a,n,w,w,a,',$,COPY	m,a,n,w,w,a,'
m,a,n,w,w,a,',$,V,PFV,AGFOC	n,a,m,a,n,w,w,a,'
m,a,b,',a,a,',$,COPY	m,a,b,',a,a,'
m,a,b,',a,a,',$,V,IPFV,AGFOC	n,a,m,a,m,a,b,',a,a,'
m,a,n,s,r,ó,',$,COPY	m,a,n,s,r,ó,'
m,a,n,s,r,ó,',$,V,NFIN	m,a,n,s,r,ó,'
m,t,y,ó,h,a,',$,COPY	m,t,y,ó,h,a,'
m,t,y,ó,h,a,',$,V,AGFOC,LGSPEC1	m,a,m,a,m,t,y,ó,h,a,'
g,u,n,d,í,a,',$,COPY	g,u,n,d,í,a,'
g,u,n,d,í,a,',$,V,PFOC,LGSPEC1	m,a,m,a,g,u,n,d,í,a,a,n
g,n,i,t,$,COPY	g,n,i,t
g,n,i,t,$,V,PFV,AGFOC	n,a,g,-,g,n,i,t
i,n,i,t,$,V,AGFOC,LGSPEC1	m,a,g,-,i,i,n,i,t
u,á,w,t,$,COPY	u,á,w,t
u,á,w,t,$,V,PFOC,LGSPEC1	i,u,á,w,t,i,n
i,n,i,t,$,V,NFIN	i,n,i,t
t,n,á,t,$,COPY	t,n,á,t
t,n,á,t,$,V,PFV,PFOC	i,n,t,n,á,t
s,n,i,d,$,COPY	s,n,i,d
s,n,i,d,$,V,IPFV,PFOC	i,n,i,s,n,i,d
i,n,m,y,$,COPY	i,n,m,y
i,n,m,y,$,V,IPFV,AGFOC	n,a,g,-,i,i,n,m,y
t,o,l,o,y,$,COPY	t,o,l,o,y
t,o,l,o,y,$,V,PFOC,LGSPEC1	i,t,u,t,o,l,o,y
t,o,l,r,y,$,COPY	t,o,l,r,y
t,o,l,r,y,$,V,IPFV,PFOC	i,t,i,n,u,t,o,l,r,y
n,r,',s,y,$,COPY	n,r,',s,y
n,r,',s,y,$,V,NFIN	n,r,',s,y
t,s,t,o,d,$,COPY	t,s,t,o,d
t,s,t,o,d,$,V,PFV,PFOC	i,t,i,n,s,t,o,d
t,d,l,o,y,$,V,IPFV,AGFOC	t,u,m,u,t,d,l,o,y
t,u,s,o,y,$,COPY	t,u,s,o,y
t,u,s,o,y,$,V,AGFOC,LGSPEC1	t,u,t,u,s,o,y
t,u,l,a,p,$,COPY	t,u,l,a,p
t,u,l,a,p,$,V,PFV,AGFOC	t,u,m,u,l,a,p
p,i,l,i,p,$,COPY	p,i,l,i,p
p,i,l,i,p,$,V,NFIN	p,i,l,i,p
s,ú,l,s,',$,COPY	s,ú,l,s,'
s,ú,l,s,',$,V,IPFV,PFOC	s,i,n,i,s,ú,l,s,'
s,m,l,i,a,$,COPY	s,m,l,i,a
s,m,l,i,a,$,V,PFV,PFOC	s,i,n,m,l,i,a
s,i,í,b,p,$,COPY	s,i,í,b,p
s,i,í,b,p,$,V,PFV,AGFOC	s,u,m,i,í,b,p
s,i,l,w,n,$,COPY	s,i,l,w,n
s,i,l,w,n,$,V,IPFV,AGFOC	s,u,m,i,s,i,l,w,n
y,o,n,',p,$,COPY	y,o,n,',p
y,o,n,',p,$,V,AGFOC,LGSPEC1	s,i,y,o,n,',p
s,n,l,i,p,$,COPY	s,n,l,i,p
s,n,l,i,p,$,V,PFOC,LGSPEC1	s,i,s,n,l,i,p,i,n
l,a,g,n,i,t,$,COPY	l,a,g,n,i,t
l,a,g,n,i,t,$,V,PFV,PFOC	n,i,l,a,g,n,i,t
l,y,g,g,a,t,$,COPY	l,y,g,g,a,t
l,y,g,g,a,t,$,V,NFIN	l,y,g,g,a,t
l,a,b,n,',t,$,COPY	l,a,b,n,',t
l,a,b,n,',t,$,V,IPFV,PFOC	n,i,l,a,l,a,b,n,',t
l,l,y,n,a,t,$,COPY	l,l,y,n,a,t
l,l,y,n,a,t,$,V,PFOC,LGSPEC1	l,a,l,l,y,n,a,t,i,n
k,a,m,ó,y,$,COPY	k,a,m,ó,y
k,a,m,ó,y,$,V,PFV,PFOC	k,i,n,a,m,ó,y,a,n
k,m,á,a,y,$,COPY	k,m,á,a,y
k,m,á,a,y,$,V,AGFOC,LGSPEC1	m,a,g,k,a,k,m,á,a,y,a,n
s,',g,a,i,$,COPY	s,',g,a,i
s,',g,a,i,$,V,IPFV,AGFOC	n,a,g,k,a,s,',g,a,i
k,e,m,a,y,$,COPY	k,e,m,a,y
k,e,m,a,y,$,V,IPFV,PFOC	k,i,n,a,k,e,m,a,y,a,n
k,p,w,g,y,$,COPY	k,p,w,g,y
k,p,w,g,y,$,V,PFOC,LGSPEC1	k,a,k,p,w,g,y,a,n
k,a,u,g,u,$,COPY	k,a,u,g,u
k,a,u,g,u,$,V,NFIN	k,a,u,g,u
t,a,t,a,p,$,COPY	t,a,t,a,p
t,a,t,a,p,$,V,PFV,AGFOC	n,a,g,t,a,t,a,p
k,a,m,a,y,$,V,IPFV,AGFOC	n,a,g,k,a,k,a,m,a,y,a,n
b,-,l,n,n,g,$,COPY	b,-,l,n,n,g
b,-,l,n,n,g,$,V,PFV,PFOC	b,i,n,-,l,n,n,g
b,i,l,a,n,h,$,COPY	b,i,l,a,n,h
b,i,l,a,n,h,$,V,IPFV,PFOC	b,i,n,i,b,i,l,a,n,h
b,i,l,a,n,m,$,COPY	b,i,l,a,n,m
b,i,l,a,n,m,$,V,PFV,AGFOC	b,u,m,i,l,a,n,m
b,i,l,e,r,a,$,COPY	b,i,l,e,r,a
b,i,l,e,r,a,$,V,PFOC,LGSPEC1	b,i,b,i,l,e,r,a,i,n
b,i,t,a,n,g,$,COPY	b,i,t,a,n,g
b,i,t,a,n,g,$,V,AGFOC,LGSPEC1	b,i,b,i,t,a,n,g
b,i,k,a,p,g,$,COPY	b,i,k,a,p,g
b,i,k,a,p,g,$,V,NFIN	b,i,k,a,p,g
b,i,l,n,n,ó,$,COPY	b,i,l,n,n,ó
b,i,l,n,n,ó,$,V,IPFV,AGFOC	b,u,m,i,b,i,l,n,n,ó
h,á,b,á,$,COPY	h,á,b,á
h,á,b,á,$,V,PFV,PFOC	n,i,h,á,b,h,a,n
u,a,b,b,$,COPY	u,a,b,b
u,a,b,b,$,V,NFIN	u,a,b,b
n,a,a,á,$,COPY	n,a,a,á
n,a,a,á,$,V,AGFOC,LGSPEC1	m,a,g,l,a,n,a,a,á
l,í,b,á,$,COPY	l,í,b,á
l,í,b,á,$,V,IPFV,AGFOC	n,a,g,l,a,l,í,b,á
t,a,b,á,$,COPY	t,a,b,á
t,a,b,á,$,V,PFOC,LGSPEC1	l,a,t,a,b,h,a,n
n,',b,á,$,COPY	n,',b,á
n,',b,á,$,V,PFV,AGFOC	n,a,g,n,',b,á
l,a,b,á,$,V,IPFV,PFOC	n,i,l,a,l,a,b,h,a,n
b,b,o,t,$,COPY	b,b,o,t
b,b,o,t,$,V,IPFV,AGFOC	n,a,g,-,a,b,b,o,t
á,ó,-,d,$,COPY	á,ó,-,d
á,ó,-,d,$,V,PFV,PFOC	i,n,a,ó,-,d
á,b,u,t,$,COPY	á,b,u,t
á,b,u,t,$,V,NFIN	á,b,u,t
t,h,á,t,$,COPY	t,h,á,t
t,h,á,t,$,V,IPFV,PFOC	i,n,a,t,h,á,t
á,b,g,á,$,COPY	á,b,g,á
á,b,g,á,$,V,PFV,AGFOC	n,a,g,-,á,b,g,á
á,b,o,h,$,COPY	á,b,o,h
á,b,o,h,$,V,PFOC,LGSPEC1	i,a,á,b,o,h
u,í,u,t,$,COPY	u,í,u,t
u,í,u,t,$,V,AGFOC,LGSPEC1	m,a,g,-,a,u,í,u,t
á,ó,',ó,$,COPY	á,ó,',ó
á,ó,',ó,$,V,PFV,PFOC	i,n,á,ó,',ó
p,i,r,d,',$,COPY	p,i,r,d,'
p,i,r,d,',$,V,AGFOC,LGSPEC1	s,i,p,i,r,d,'
s,h,d,á,m,$,COPY	s,h,d,á,m
s,h,d,á,m,$,V,PFV,AGFOC	s,u,m,h,d,á,m
s,-,m,m,d,$,COPY	s,-,m,m,d
s,-,m,m,d,$,V,PFV,PFOC	s,i,n,-,m,m,d
u,i,r,á,',$,COPY	u,i,r,á,'
u,i,r,á,',$,V,IPFV,AGFOC	n,a,g,s,i,u,i,r,á,'
b,ú,r,t,b,$,COPY	b,ú,r,t,b
b,ú,r,t,b,$,V,IPFV,PFOC	n,a,s,i,b,ú,r,t,b
',i,t,á,m,$,COPY	',i,t,á,m
',i,t,á,m,$,V,PFOC,LGSPEC1	s,i,',i,t,á,m,a,n
s,i,ó,k,l,$,COPY	s,i,ó,k,l
s,i,ó,k,l,$,V,NFIN	s,i,ó,k,l
s,n,r,á,a,$,COPY	s,n,r,á,a
s,n,r,á,a,$,V,PFOC,LGSPEC1	m,a,s,i,s,n,r,á,a
m,i,o,ú,u,$,COPY	m,i,o,ú,u
m,i,o,ú,u,$,V,IPFV,PFOC	s,i,n,i,m,i,o,ú,u,a,n
m,y,',a,l,$,COPY	m,y,',a,l
m,y,',a,l,$,V,IPFV,PFOC	m,i,n,a,m,y,',a,l
m,s,',a,l,$,COPY	m,s,',a,l
m,s,',a,l,$,V,NFIN	m,s,',a,l
m,s,t,a,l,$,COPY	m,s,t,a,l
m,s,t,a,l,$,V,PFOC,LGSPEC1	m,a,m,s,t,a,l,i,n
m,a,h,w,e,$,COPY	m,a,h,w,e
m,a,h,w,e,$,V,PFV,AGFOC	n,a,g,m,a,h,w,e
m,a,i,a,b,$,COPY	m,a,i,a,b
m,a,i,a,b,$,V,PFV,PFOC	m,i,n,a,i,a,b
m,w,',-,e,$,COPY	m,w,',-,e
m,w,',-,e,$,V,IPFV,AGFOC	n,a,g,m,a,m,w,',-,e
m,a,a,a,n,$,COPY	m,a,a,a,n
m,a,a,a,n,$,V,AGFOC,LGSPEC1	m,a,g,m,a,m,a,a,a,n
d,a,l,s,$,COPY	d,a,l,s
d,a,l,s,$,V,IPFV,AGFOC	n,a,g,d,a,d,a,l,s
h,',l,á,$,COPY	h,',l,á
h,',l,á,$,V,AGFOC,LGSPEC1	m,a,g,d,a,h,',l,á
b,a,l,r,$,COPY	b,a,l,r
b,a,l,r,$,V,PFV,AGFOC	n,a,g,b,a,l,r
d,ú,l,b,$,COPY	d,ú,l,b
d,ú,l,b,$,V,IPFV,PFOC	d,i,n,a,d,ú,l,b
d,a,ó,o,$,COPY	d,a,ó,o
d,a,ó,o,$,V,PFV,PFOC	d,i,n,a,ó,o
d,t,p,b,$,COPY	d,t,p,b
d,t,p,b,$,V,NFIN	d,t,p,b
b,h,ú,i,r,$,COPY	b,h,ú,i,r
b,h,ú,i,r,$,V,PFV,AGFOC	b,u,m,h,ú,i,r
b,b,t,i,e,$,COPY	b,b,t,i,e
b,b,t,i,e,$,V,AGFOC,LGSPEC1	b,a,b,b,t,i,e
h,w,i,i,s,$,COPY	h,w,i,i,s
h,w,i,i,s,$,V,NFIN	h,w,i,i,s
b,a,m,i,',$,COPY	b,a,m,i,'
b,a,m,i,',$,V,IPFV,AGFOC	b,u,m,a,b,a,m,i,'
b,w,t,i,w,$,COPY	b,w,t,i,w
b,w,t,i,w,$,V,IPFV,PFOC	b,i,n,a,b,w,t,i,w
b,ú,-,i,',$,COPY	b,ú,-,i,'
b,ú,-,i,',$,V,PFV,PFOC	b,i,n,ú,-,i,'
b,i,d,y,b,$,COPY	b,i,d,y,b
b,i,d,y,b,$,V,PFOC,LGSPEC1	b,a,b,i,d,y,b,i,n
m,o,u,o,s,$,COPY	m,o,u,o,s
m,o,u,o,s,$,V,PFOC,LGSPEC1	t,a,m,o,u,u,s,i,n
t,a,p,o,u,$,COPY	t,a,p,o,u
t,a,p,o,u,$,V,PFV,PFOC	t,i,n,a,p,o,u
w,a,g,ó,s,$,COPY	w,a,g,ó,s
w,a,g,ó,s,$,V,IPFV,PFOC	t,i,n,a,w,a,g,ó,s
t,l,p,o,s,$,COPY	t,l,p,o,s
t,l,p,o,s,$,V,NFIN	t,l,p,o,s
s,u,g,a,o,$,COPY	s,u,g,a,o
s,u,g,a,o,$,V,PFV,PFOC	s,i,n,u,g,a,o
s,u,g,a,e,$,COPY	s,u,g,a,e
s,u,g,a,e,$,V,AGFOC,LGSPEC1	m,a,g,s,u,s,u,g,a,e
s,u,g,g,l,$,COPY	s,u,g,g,l
s,u,g,g,l,$,V,PFV,AGFOC	n,a,g,s,u,g,g,l
d,u,g,a,l,$,COPY	d,u,g,a,l
d,u,g,a,l,$,V,IPFV,PFOC	s,i,n,u,d,u,g,a,l
s,u,g,a,l,$,V,IPFV,AGFOC	n,a,g,s,u,s,u,g,a,l
s,á,ó,t,l,$,COPY	s,á,ó,t,l
s,á,ó,t,l,$,V,PFOC,LGSPEC1	i,s,u,s,á,ó,t,l
y,w,g,a,o,$,COPY	y,w,g,a,o
y,w,g,a,o,$,V,NFIN	y,w,g,a,o
s,ó,n,l,ú,',$,COPY	s,ó,n,l,ú,'
s,ó,n,l,ú,',$,V,IPFV,PFOC	s,i,n,a,s,ó,n,l,ú,'
s,a,n,l,á,',$,V,IPFV,AGFOC	n,a,g,s,a,s,a,n,l,á,'
s,i,a,u,á,',$,COPY	s,i,a,u,á,'
s,i,a,u,á,',$,V,PFV,PFOC	s,i,n,i,a,u,á,'
s,á,á,b,m,',$,COPY	s,á,á,b,m,'
s,á,á,b,m,',$,V,PFOC,LGSPEC1	i,s,a,s,á,á,b,m,'
s,y,p,t,á,',$,COPY	s,y,p,t,á,'
s,y,p,t,á,',$,V,NFIN	s,y,p,t,á,'
s,a,n,l,á,',$,V,AGFOC,LGSPEC1	m,a,g,s,a,s,a,n,l,á,'
s,s,ú,',y,',$,COPY	s,s,ú,',y,'
s,s,ú,',y,',$,V,PFV,AGFOC	n,a,g,s,s,ú,',y,'
l,i,-,e,p,$,COPY	l,i,-,e,p
l,i,-,e,p,$,V,NFIN	l,i,-,e,p
l,g,w,a,t,$,COPY	l,g,w,a,t
l,g,w,a,t,$,V,IPFV,AGFOC	n,a,g,l,i,l,g,w,a,t
l,d,p,a,t,$,COPY	l,d,p,a,t
l,d,p,a,t,$,V,PFV,PFOC	n,i,l,d,p,a,t,a,n
l,i,n,á,s,$,COPY	l,i,n,á,s
l,i,n,á,s,$,V,PFOC,LGSPEC1	l,i,l,i,n,á,s,a,n
l,d,m,a,t,$,COPY	l,d,m,a,t
l,d,m,a,t,$,V,PFV,AGFOC	l,u,m,d,m,a,t
h,l,p,i,t,$,COPY	h,l,p,i,t
h,l,p,i,t,$,V,AGFOC,LGSPEC1	m,a,g,l,i,h,l,p,i,t
l,i,r,a,t,$,COPY	l,i,r,a,t
l,i,r,a,t,$,V,IPFV,PFOC	n,i,l,i,l,i,r,a,t,a,n
l,i,l,-,í,$,COPY	l,i,l,-,í
l,i,l,-,í,$,V,PFV,AGFOC	n,a,g,l,i,l,-,í
l,n,n,g,s,$,COPY	l,n,n,g,s
l,n,n,g,s,$,V,AGFOC,LGSPEC1	l,i,l,n,n,g,s
t,r,p,o,t,$,COPY	t,r,p,o,t
t,r,p,o,t,$,V,PFV,PFOC	n,i,t,r,p,o,t
d,a,á,o,ó,a,$,COPY	d,a,á,o,ó,a
d,a,á,o,ó,a,$,V,AGFOC,LGSPEC1	d,a,r,a,á,o,ó,a
d,a,t,i,h,g,$,COPY	d,a,t,i,h,g
d,a,t,i,h,g,$,V,IPFV,AGFOC	d,u,m,a,r,a,t,i,h,g
d,a,t,r,g,g,$,COPY	d,a,t,r,g,g
d,a,t,r,g,g,$,V,NFIN	d,a,t,r,g,g
d,a,m,i,d,g,$,COPY	d,a,m,i,d,g
d,a,m,i,d,g,$,V,PFV,AGFOC	d,u,m,a,m,i,d,g
b,á,b,r,a,$,COPY	b,á,b,r,a
b,á,b,r,a,$,V,PFV,PFOC	i,b,i,n,á,b,r,a
b,i,k,a,a,$,COPY	b,i,k,a,a
b,i,k,a,a,$,V,PFOC,LGSPEC1	i,b,a,b,i,k,a,a
',á,b,a,k,$,COPY	',á,b,a,k
',á,b,a,k,$,V,PFV,AGFOC	n,a,g,',á,b,a,k
s,á,b,a,',$,COPY	s,á,b,a,'
s,á,b,a,',$,V,IPFV,AGFOC	n,a,g,b,a,s,á,b,a,'
b,á,r,a,',$,COPY	b,á,r,a,'
b,á,r,a,',$,V,IPFV,PFOC	i,b,i,n,a,b,á,r,a,'
ó,-,b,a,',$,COPY	ó,-,b,a,'
ó,-,b,a,',$,V,NFIN	ó,-,b,a,'
b,á,í,b,p,$,COPY	b,á,í,b,p
b,á,í,b,p,$,V,AGFOC,LGSPEC1	m,a,g,b,a,b,á,í,b,p
',í,e,d,a,$,COPY	',í,e,d,a
',í,e,d,a,$,V,PFV,AGFOC	n,a,g,',í,e,d,a
t,i,á,d,í,$,COPY	t,i,á,d,í
t,i,á,d,í,$,V,PFOC,LGSPEC1	i,t,i,t,i,á,d,í
t,i,n,h,-,$,COPY	t,i,n,h,-
t,i,n,h,-,$,V,AGFOC,LGSPEC1	m,a,g,t,i,t,i,n,h,-
t,t,n,s,a,$,COPY	t,t,n,s,a
t,t,n,s,a,$,V,IPFV,AGFOC	n,a,g,t,i,t,t,n,s,a
t,i,n,e,a,$,COPY	t,i,n,e,a
t,i,n,e,a,$,V,NFIN	t,i,n,e,a
t,m,n,d,a,$,COPY	t,m,n,d,a
t,m,n,d,a,$,V,IPFV,PFOC	i,t,i,n,i,t,m,n,d,a
t,i,i,r,o,$,COPY	t,i,i,r,o
t,i,i,r,o,$,V,PFV,PFOC	i,t,i,n,i,i,r,o
g,u,n,b,$,COPY	g,u,n,b
g,u,n,b,$,V,IPFV,AGFOC	u,m,u,g,u,n,b
t,p,o,',$,COPY	t,p,o,'
t,p,o,',$,V,PFV,AGFOC	u,m,t,p,o,'
u,a,o,a,$,COPY	u,a,o,a
u,a,o,a,$,V,AGFOC,LGSPEC1	u,u,a,o,a
h,p,o,',$,COPY	h,p,o,'
h,p,o,',$,V,NFIN	h,p,o,'
s,i,p,h,l,$,COPY	s,i,p,h,l
s,i,p,h,l,$,V,PFV,AGFOC	s,u,m,i,p,h,l
y,i,u,o,l,$,COPY	y,i,u,o,l
y,i,u,o,l,$,V,PFOC,LGSPEC1	s,i,y,i,u,u,l,a,n
s,i,s,o,l,$,COPY	s,i,s,o,l
s,i,s,o,l,$,V,IPFV,AGFOC	s,u,m,i,s,i,s,o,l
e,t,á,o,n,$,COPY	e,t,á,o,n
e,t,á,o,n,$,V,NFIN	e,t,á,o,n
s,i,p,o,l,$,V,IPFV,PFOC	s,i,n,i,s,i,p,u,l,a,n
s,i,p,o,l,$,V,AGFOC,LGSPEC1	s,i,s,i,p,o,l
p,u,i,p,d,-,$,COPY	p,u,i,p,d,-
p,u,i,p,d,-,$,V,IPFV,AGFOC	n,a,m,u,m,u,i,p,d,-
p,u,k,p,i,k,$,COPY	p,u,k,p,i,k
p,u,k,p,i,k,$,V,NFIN	p,u,k,p,i,k
p,-,',p,h,k,$,COPY	p,-,',p,h,k
p,-,',p,h,k,$,V,IPFV,PFOC	p,i,n,u,p,-,',p,h,k
p,u,k,-,í,t,$,COPY	p,u,k,-,í,t
p,u,k,-,í,t,$,V,PFV,PFOC	p,i,n,u,k,-,í,t
p,m,t,i,n,s,$,COPY	p,m,t,i,n,s
p,m,t,i,n,s,$,V,AGFOC,LGSPEC1	m,a,m,u,m,m,t,i,n,s
p,u,k,p,o,k,$,V,PFOC,LGSPEC1	p,u,p,u,k,p,u,k,i,n
p,m,k,p,o,y,$,COPY	p,m,k,p,o,y
p,m,k,p,o,y,$,V,PFV,AGFOC	n,a,m,m,k,p,o,y
g,e,l,n,n,g,$,COPY	g,e,l,n,n,g
g,e,l,n,n,g,$,V,PFOC,LGSPEC1	i,g,a,g,e,l,n,n,g
g,á,b,i,n,g,$,COPY	g,á,b,i,n,g
g,á,b,i,n,g,$,V,PFV,PFOC	i,g,i,n,á,b,i,n,g
g,-,i,n,',g,$,COPY	g,-,i,n,',g
g,-,i,n,',g,$,V,NFIN	g,-,i,n,',g
