m,o,e,p,o,o,r,y,a,$,COPY	m,o,e,p,o,o,r,y,a
m,o,e,p,o,o,r,y,a,$,V,NFIN	m,o,e,p,o,o,r,y,a
m,o,e,k,k,a,b,y,a,$,COPY	m,o,e,k,k,a,b,y,a
m,o,e,k,k,a,b,y,a,$,V,PST	n,i,-,e,k,k,a,b,y,a
m,r,a,u,p,a,d,$,COPY	m,r,a,u,p,a,d
m,r,a,u,p,a,d,$,V,NFIN	m,r,a,u,p,a,d
m,e,i,u,b,a,d,$,COPY	m,e,i,u,b,a,d
m,e,i,u,b,a,d,$,V,FUT	m,e,i,u,b,a,d
m,o,l,t,n,l,r,$,COPY	m,o,l,t,n,l,r
m,o,l,t,n,l,r,$,V,PRF,PST	n,a,l,t,n,l,r
m,o,l,h,p,b,o,$,COPY	m,o,l,h,p,b,o
m,o,l,h,p,b,o,$,V,PRS	n,a,g,l,h,p,b,o
m,o,w,o,t,b,d,$,COPY	m,o,w,o,t,b,d
m,o,w,o,t,b,d,$,V,PST	n,i,w,o,t,b,d
m,o,d,u,g,a,d,$,COPY	m,o,d,u,g,a,d
m,o,d,u,g,a,d,$,V,PROG,PRS	n,i,n,g,d,u,g,a,d
m,o,s,a,d,-,w,$,COPY	m,o,s,a,d,-,w
m,o,s,a,d,-,w,$,V,PST	n,i,s,a,d,-,w
m,o,s,w,y,a,-,$,COPY	m,o,s,w,y,a,-
m,o,s,w,y,a,-,$,V,PRF,PST	n,a,k,a,s,w,y,a,-
m,o,s,a,d,-,w,$,V,PROG,PRS	n,i,n,g,s,a,d,-,w
m,o,s,h,y,a,w,$,COPY	m,o,s,h,y,a,w
m,o,s,h,y,a,w,$,V,NFIN	m,o,s,h,y,a,w
m,y,k,a,b,p,w,$,COPY	m,y,k,a,b,p,w
m,y,k,a,b,p,w,$,V,FUT	m,y,k,a,b,p,w
m,o,s,a,i,u,w,$,COPY	m,o,s,a,i,u,w
m,o,s,a,i,u,w,$,V,PRS	n,a,g,s,a,i,u,w
m,o,p,a,g,b,a,i,y,$,COPY	m,o,p,a,g,b,a,i,y
m,o,p,a,g,b,a,i,y,$,V,PRS	n,a,g,p,a,g,b,a,i,y
m,o,p,a,-,a,m,a,y,$,COPY	m,o,p,a,-,a,m,a,y
m,o,p,a,-,a,m,a,y,$,V,PRF,PST	n,a,p,a,-,a,m,a,y
m,o,p,b,o,a,m,a,y,$,COPY	m,o,p,b,o,a,m,a,y
m,o,p,b,o,a,m,a,y,$,V,FUT	m,o,p,b,o,a,m,a,y
m,o,p,p,i,a,m,a,y,$,COPY	m,o,p,p,i,a,m,a,y
m,o,p,p,i,a,m,a,y,$,V,PROG,PRS	n,i,n,g,p,p,i,a,m,a,y
m,o,p,a,g,a,t,d,y,$,COPY	m,o,p,a,g,a,t,d,y
m,o,p,a,g,a,t,d,y,$,V,PST	n,i,p,a,g,a,t,d,y
m,n,n,s,k,a,d,l,y,$,COPY	m,n,n,s,k,a,d,l,y
m,n,n,s,k,a,d,l,y,$,V,NFIN	m,n,n,s,k,a,d,l,y
m,a,b,k,n,e,g,l,a,n,g,s,r,n,$,COPY	m,a,b,k,n,e,g,l,a,n,g,s,r,n
m,a,b,k,n,e,g,l,a,n,g,s,r,n,$,V,PROG,PRS	n,a,b,k,n,e,g,l,a,n,g,s,r,n
m,a,g,o,i,n,a,y,a,n,k,a,-,n,$,COPY	m,a,g,o,i,n,a,y,a,n,k,a,-,n
m,a,g,o,i,n,a,y,a,n,k,a,-,n,$,V,NFIN	m,a,g,o,i,n,a,y,a,n,k,a,-,n
m,a,g,k,i,o,p,h,p,n,g,s,a,n,$,COPY	m,a,g,k,i,o,p,h,p,n,g,s,a,n
m,a,g,k,i,o,p,h,p,n,g,s,a,n,$,V,PRF,PST	n,a,g,k,i,o,p,h,p,n,g,s,a,n
m,a,g,i,y,o,a,e,a,t,l,l,a,n,$,COPY	m,a,g,i,y,o,a,e,a,t,l,l,a,n
m,a,g,i,y,o,a,e,a,t,l,l,a,n,$,V,PST	n,a,g,i,y,o,a,e,a,t,l,l,a,n
m,y,w,k,b,e,a,h,r,n,g,l,a,n,$,COPY	m,y,w,k,b,e,a,h,r,n,g,l,a,n
m,y,w,k,b,e,a,h,r,n,g,l,a,n,$,V,FUT	m,y,w,k,b,e,a,h,r,n,g,l,a,n
m,a,g,k,i,n,s,s,m,e,u,k,a,n,$,COPY	m,a,g,k,i,n,s,s,m,e,u,k,a,n
m,a,g,k,i,n,s,s,m,e,u,k,a,n,$,V,PRS	n,a,g,k,i,n,s,s,m,e,u,k,a,n
m,o,b,a,s,a,$,V,PRF,PST	n,a,b,a,s,a
m,o,b,a,g,a,$,COPY	m,o,b,a,g,a
m,o,b,a,g,a,$,V,PROG,PRS	n,i,n,g,b,a,g,a
m,o,b,a,e,a,$,COPY	m,o,b,a,e,a
m,o,b,a,e,a,$,V,NFIN	m,o,b,a,e,a
m,o,b,a,s,d,$,COPY	m,o,b,a,s,d
m,o,b,a,s,d,$,V,PST	n,i,b,a,s,d
m,o,g,e,i,a,$,COPY	m,o,g,e,i,a
m,o,g,e,i,a,$,V,PRS	n,a,g,g,e,i,a
m,o,b,l,e,a,$,COPY	m,o,b,l,e,a
m,o,b,l,e,a,$,V,FUT	m,o,b,l,e,a
m,o,d,p,r,a,t,$,COPY	m,o,d,p,r,a,t
m,o,d,p,r,a,t,$,V,PRF,PST	n,a,d,p,r,a,t
m,o,b,a,d,a,y,$,COPY	m,o,b,a,d,a,y
m,o,b,a,d,a,y,$,V,PROG,PRS	n,i,n,g,b,a,d,a,y
m,o,l,r,w,r,b,$,COPY	m,o,l,r,w,r,b
m,o,l,r,w,r,b,$,V,PST	n,a,l,r,w,r,b
m,o,d,a,w,a,t,$,V,FUT	m,o,d,a,w,a,t
m,o,d,r,w,a,k,$,COPY	m,o,d,r,w,a,k
m,o,d,r,w,a,k,$,V,PRS	n,a,g,d,r,w,a,k
m,o,d,a,p,m,t,$,COPY	m,o,d,a,p,m,t
m,o,d,a,p,m,t,$,V,NFIN	m,o,d,a,p,m,t
m,o,g,i,h,i,i,w,a,$,COPY	m,o,g,i,h,i,i,w,a
m,o,g,i,h,i,i,w,a,$,V,PROG,PRS	n,i,n,g,g,i,h,i,i,w,a
m,o,h,i,m,u,a,w,a,$,COPY	m,o,h,i,m,u,a,w,a
m,o,h,i,m,u,a,w,a,$,V,FUT	m,o,h,i,m,u,a,w,a
m,o,g,i,n,h,y,w,a,$,COPY	m,o,g,i,n,h,y,w,a
m,o,g,i,n,h,y,w,a,$,V,PST	n,i,g,i,n,h,y,w,a
m,o,g,i,g,-,a,u,a,$,COPY	m,o,g,i,g,-,a,u,a
m,o,g,i,g,-,a,u,a,$,V,PRF,PST	n,a,g,i,g,-,a,u,a
m,o,o,m,n,-,e,r,a,$,COPY	m,o,o,m,n,-,e,r,a
m,o,o,m,n,-,e,r,a,$,V,NFIN	m,o,o,m,n,-,e,r,a
m,o,g,i,n,s,r,w,a,$,V,PRS	n,a,g,g,i,n,s,r,w,a
m,o,t,u,m,g,g,$,COPY	m,o,t,u,m,g,g
m,o,t,u,m,g,g,$,V,PRS	n,a,g,t,u,m,g,g
m,o,t,n,d,u,o,$,COPY	m,o,t,n,d,u,o
m,o,t,n,d,u,o,$,V,FUT	m,o,t,n,d,u,o
m,o,t,t,d,l,p,$,COPY	m,o,t,t,d,l,p
m,o,t,t,d,l,p,$,V,PRF,PST	n,a,t,t,d,l,p
m,o,t,u,d,l,o,$,V,PROG,PRS	n,i,n,g,t,u,d,l,o
m,o,t,u,d,a,o,$,COPY	m,o,t,u,d,a,o
m,o,t,u,d,a,o,$,V,PST	n,i,t,u,d,a,o
m,b,m,u,l,l,o,$,COPY	m,b,m,u,l,l,o
m,b,m,u,l,l,o,$,V,NFIN	m,b,m,u,l,l,o
m,o,k,d,t,n,$,COPY	m,o,k,d,t,n
m,o,k,d,t,n,$,V,PRS	n,a,g,k,d,t,n
m,o,k,a,o,n,$,V,FUT	m,o,k,a,o,n
m,o,s,k,o,n,$,COPY	m,o,s,k,o,n
m,o,s,k,o,n,$,V,NFIN	m,o,s,k,o,n
m,o,k,e,d,n,$,COPY	m,o,k,e,d,n
m,o,k,e,d,n,$,V,PROG,PRS	n,i,n,g,k,e,d,n
m,o,k,a,b,k,$,COPY	m,o,k,a,b,k
m,o,k,a,b,k,$,V,PRF,PST	n,a,k,a,k,a,b,k
m,o,k,w,r,e,$,COPY	m,o,k,w,r,e
m,o,k,w,r,e,$,V,PST	n,i,k,w,r,e
m,o,i,k,r,e,t,a,r,$,COPY	m,o,i,k,r,e,t,a,r
m,o,i,k,r,e,t,a,r,$,V,FUT	m,o,i,k,r,e,t,a,r
m,o,i,w,b,t,t,-,r,$,COPY	m,o,i,w,b,t,t,-,r
m,o,i,w,b,t,t,-,r,$,V,NFIN	m,o,i,w,b,t,t,-,r
m,o,i,m,k,w,u,k,r,$,COPY	m,o,i,m,k,w,u,k,r
m,o,i,m,k,w,u,k,r,$,V,PST	n,i,i,m,k,w,u,k,r
m,o,i,m,u,l,b,a,r,$,COPY	m,o,i,m,u,l,b,a,r
m,o,i,m,u,l,b,a,r,$,V,PRF,PST	n,a,i,m,u,l,b,a,r
m,o,i,w,b,t,k,h,r,$,COPY	m,o,i,w,b,t,k,h,r
m,o,i,w,b,t,k,h,r,$,V,PRS	n,a,n,g,i,w,b,t,k,h,r
m,o,i,r,b,h,t,b,r,$,COPY	m,o,i,r,b,h,t,b,r
m,o,i,r,b,h,t,b,r,$,V,PROG,PRS	n,i,n,g,i,r,b,h,t,b,r
m,o,e,a,m,i,t,$,COPY	m,o,e,a,m,i,t
m,o,e,a,m,i,t,$,V,PRF,PST	n,a,e,a,m,i,t
m,o,g,a,o,-,t,$,COPY	m,o,g,a,o,-,t
m,o,g,a,o,-,t,$,V,PRS	n,a,g,g,a,o,-,t
m,o,g,a,m,i,n,$,COPY	m,o,g,a,m,i,n
m,o,g,a,m,i,n,$,V,PST	n,i,g,a,m,i,n
m,m,p,h,m,m,t,$,COPY	m,m,p,h,m,m,t
m,m,p,h,m,m,t,$,V,FUT	m,m,p,h,m,m,t
m,r,g,a,g,b,t,$,COPY	m,r,g,a,g,b,t
m,r,g,a,g,b,t,$,V,NFIN	m,r,g,a,g,b,t
m,o,e,a,m,n,-,$,COPY	m,o,e,a,m,n,-
m,o,e,a,m,n,-,$,V,PROG,PRS	n,i,n,g,e,a,m,n,-
m,a,m,-,g,a,y,$,COPY	m,a,m,-,g,a,y
m,a,m,-,g,a,y,$,V,PRF,PST	n,a,m,-,g,a,y
m,a,i,a,r,a,y,$,COPY	m,a,i,a,r,a,y
m,a,i,a,r,a,y,$,V,PROG,PRS	n,a,i,a,r,a,y
m,a,d,i,t,a,y,$,COPY	m,a,d,i,t,a,y
m,a,d,i,t,a,y,$,V,PST	n,a,d,i,t,a,y
m,a,e,h,d,g,y,$,COPY	m,a,e,h,d,g,y
m,a,e,h,d,g,y,$,V,PRS	n,a,e,h,d,g,y
m,k,m,a,a,a,y,$,COPY	m,k,m,a,a,a,y
m,k,m,a,a,a,y,$,V,NFIN	m,k,m,a,a,a,y
m,k,r,a,t,a,y,$,COPY	m,k,r,a,t,a,y
m,k,r,a,t,a,y,$,V,FUT	m,k,r,a,t,a,y
w,d,r,e,a,$,COPY	w,d,r,e,a
w,d,r,e,a,$,V,PRF,PST	w,d,r,e,a
a,d,u,r,a,$,COPY	a,d,u,r,a
a,d,u,r,a,$,V,PST	a,d,u,r,a
a,e,u,y,h,$,COPY	a,e,u,y,h
a,e,u,y,h,$,V,FUT	a,e,u,y,h
k,d,h,n,a,$,COPY	k,d,h,n,a
k,d,h,n,a,$,V,PRS	k,d,h,n,a
a,d,u,n,a,$,V,NFIN	a,d,u,n,a
a,d,u,i,o,$,COPY	a,d,u,i,o
a,d,u,i,o,$,V,PROG,PRS	a,d,u,i,o
m,-,p,l,k,i,$,COPY	m,-,p,l,k,i
m,-,p,l,k,i,$,V,NFIN	m,-,p,l,k,i
m,o,p,b,m,o,$,COPY	m,o,p,b,m,o
m,o,p,b,m,o,$,V,PRS	n,a,g,p,b,m,o
m,o,p,i,l,n,$,COPY	m,o,p,i,l,n
m,o,p,i,l,n,$,V,PRF,PST	n,a,k,a,p,i,l,n
m,o,p,i,a,d,$,COPY	m,o,p,i,a,d
m,o,p,i,a,d,$,V,PST	n,i,p,i,a,d
m,y,t,i,m,i,$,COPY	m,y,t,i,m,i
m,y,t,i,m,i,$,V,FUT	m,y,t,i,m,i
m,o,y,u,l,i,$,COPY	m,o,y,u,l,i
m,o,y,u,l,i,$,V,PROG,PRS	n,i,n,g,y,u,l,i
m,a,p,w,l,o,h,$,COPY	m,a,p,w,l,o,h
m,a,p,w,l,o,h,$,V,PRS	n,a,g,p,w,l,o,h
m,a,h,u,l,o,g,$,V,PROG,PRS	n,i,n,g,h,u,l,o,g
m,a,a,u,l,e,g,$,COPY	m,a,a,u,l,e,g
m,a,a,u,l,e,g,$,V,FUT	m,a,a,u,l,e,g
m,a,d,u,l,a,g,$,COPY	m,a,d,u,l,a,g
m,a,d,u,l,a,g,$,V,PST	n,a,d,u,l,a,g
m,a,h,t,l,n,g,$,COPY	m,a,h,t,l,n,g
m,a,h,t,l,n,g,$,V,PRF,PST	n,a,h,t,l,n,g
m,a,h,l,l,g,g,$,COPY	m,a,h,l,l,g,g
m,a,h,l,l,g,g,$,V,NFIN	m,a,h,l,l,g,g
m,a,g,p,y,t,a,$,COPY	m,a,g,p,y,t,a
m,a,g,p,y,t,a,$,V,FUT	m,a,k,i,g,p,y,t,a
m,a,g,b,u,t,a,$,COPY	m,a,g,b,u,t,a
m,a,g,b,u,t,a,$,V,PST	n,a,k,i,g,b,u,t,a
m,a,g,a,i,e,g,$,COPY	m,a,g,a,i,e,g
m,a,g,a,i,e,g,$,V,PRF,PST	n,a,g,k,a,a,i,e,g
m,e,g,k,i,g,a,$,COPY	m,e,g,k,i,g,a
m,e,g,k,i,g,a,$,V,NFIN	m,e,g,k,i,g,a
m,a,g,b,k,t,a,$,COPY	m,a,g,b,k,t,a
m,a,g,b,k,t,a,$,V,PROG,PRS	n,a,g,b,k,t,a
m,a,k,a,i,e,a,$,COPY	m,a,k,a,i,e,a
m,a,k,a,i,e,a,$,V,PRS	n,a,k,a,i,e,a
m,o,g,w,b,o,k,$,COPY	m,o,g,w,b,o,k
m,o,g,w,b,o,k,$,V,PST	n,i,g,w,b,o,k
m,o,e,g,w,o,e,$,COPY	m,o,e,g,w,o,e
m,o,e,g,w,o,e,$,V,PRS	n,a,g,e,g,w,o,e
m,o,h,a,u,a,k,$,COPY	m,o,h,a,u,a,k
m,o,h,a,u,a,k,$,V,FUT	m,o,h,a,u,a,k
m,o,h,a,d,i,k,$,COPY	m,o,h,a,d,i,k
m,o,h,a,d,i,k,$,V,PRF,PST	n,a,k,a,h,a,d,i,k
m,b,h,a,l,o,k,$,COPY	m,b,h,a,l,o,k
m,b,h,a,l,o,k,$,V,NFIN	m,b,h,a,l,o,k
m,o,h,a,l,d,k,$,COPY	m,o,h,a,l,d,k
m,o,h,a,l,d,k,$,V,PROG,PRS	n,i,n,g,h,a,l,d,k
m,o,p,a,h,l,y,s,m,$,COPY	m,o,p,a,h,l,y,s,m
m,o,p,a,h,l,y,s,m,$,V,PRF,PST	n,a,g,p,a,h,l,y,s,m
m,r,t,t,h,i,y,o,m,$,COPY	m,r,t,t,h,i,y,o,m
m,r,t,t,h,i,y,o,m,$,V,FUT	m,r,t,t,h,i,y,o,m
m,o,p,w,h,p,y,o,m,$,COPY	m,o,p,w,h,p,y,o,m
m,o,p,w,h,p,y,o,m,$,V,PROG,PRS	n,i,n,g,p,w,h,p,y,o,m
m,o,p,-,h,i,y,i,m,$,COPY	m,o,p,-,h,i,y,i,m
m,o,p,-,h,i,y,i,m,$,V,NFIN	m,o,p,-,h,i,y,i,m
m,o,p,a,h,w,l,o,m,$,COPY	m,o,p,a,h,w,l,o,m
m,o,p,a,h,w,l,o,m,$,V,PST	n,i,p,a,h,w,l,o,m
m,o,p,a,h,i,y,o,m,$,V,PRS	n,a,g,p,a,h,i,y,o,m
m,o,h,s,w,w,a,$,COPY	m,o,h,s,w,w,a
m,o,h,s,w,w,a,$,V,PRS	n,a,g,h,s,w,w,a
m,o,b,g,m,h,e,$,COPY	m,o,b,g,m,h,e
m,o,b,g,m,h,e,$,V,NFIN	m,o,b,g,m,h,e
m,o,a,y,s,b,e,$,COPY	m,o,a,y,s,b,e
m,o,a,y,s,b,e,$,V,PST	n,i,a,y,s,b,e
m,o,r,r,y,h,e,$,COPY	m,o,r,r,y,h,e
m,o,r,r,y,h,e,$,V,FUT	m,o,r,r,y,h,e
m,o,b,y,a,e,e,$,COPY	m,o,b,y,a,e,e
m,o,b,y,a,e,e,$,V,PROG,PRS	n,i,n,g,b,y,a,e,e
m,o,t,w,a,y,s,$,COPY	m,o,t,w,a,y,s
m,o,t,w,a,y,s,$,V,PRF,PST	n,a,t,w,a,y,s
m,r,o,r,y,k,$,COPY	m,r,o,r,y,k
m,r,o,r,y,k,$,V,NFIN	m,r,o,r,y,k
m,o,b,u,b,k,$,COPY	m,o,b,u,b,k
m,o,b,u,b,k,$,V,FUT	m,o,b,u,b,k
m,o,b,u,p,k,$,COPY	m,o,b,u,p,k
m,o,b,u,p,k,$,V,PROG,PRS	n,i,n,g,b,u,p,k
m,o,o,n,a,d,$,COPY	m,o,o,n,a,d
m,o,o,n,a,d,$,V,PST	n,i,o,n,a,d
m,o,b,i,s,k,$,COPY	m,o,b,i,s,k
m,o,b,i,s,k,$,V,PRS	n,a,g,b,i,s,k
m,o,p,u,m,k,$,COPY	m,o,p,u,m,k
m,o,p,u,m,k,$,V,PRF,PST	n,a,p,u,m,k
m,o,b,n,n,g,o,n,$,COPY	m,o,b,n,n,g,o,n
m,o,b,n,n,g,o,n,$,V,PROG,PRS	n,i,n,g,b,n,n,g,o,n
m,o,b,-,n,g,o,n,$,V,PST	n,i,b,-,n,g,o,n
m,d,b,m,u,g,o,n,$,COPY	m,d,b,m,u,g,o,n
m,d,b,m,u,g,o,n,$,V,FUT	m,d,b,m,u,g,o,n
m,o,b,w,o,a,o,n,$,COPY	m,o,b,w,o,a,o,n
m,o,b,w,o,a,o,n,$,V,PRS	n,a,g,b,w,o,a,o,n
m,o,b,a,k,t,o,n,$,COPY	m,o,b,a,k,t,o,n
m,o,b,a,k,t,o,n,$,V,PRF,PST	n,a,k,a,b,a,k,t,o,n
m,o,s,u,n,m,o,n,$,COPY	m,o,s,u,n,m,o,n
m,o,s,u,n,m,o,n,$,V,NFIN	m,o,s,u,n,m,o,n
m,o,h,a,g,a,t,$,COPY	m,o,h,a,g,a,t
m,o,h,a,g,a,t,$,V,NFIN	m,o,h,a,g,a,t
m,o,h,u,w,t,t,$,COPY	m,o,h,u,w,t,t
m,o,h,u,w,t,t,$,V,PRF,PST	n,a,h,u,w,t,t
m,o,w,h,h,a,u,$,COPY	m,o,w,h,h,a,u
m,o,w,h,h,a,u,$,V,PRS	n,a,g,w,h,h,a,u
m,o,n,k,e,a,t,$,COPY	m,o,n,k,e,a,t
m,o,n,k,e,a,t,$,V,PST	n,i,n,k,e,a,t
m,o,h,b,w,p,i,$,COPY	m,o,h,b,w,p,i
m,o,h,b,w,p,i,$,V,PROG,PRS	n,i,n,g,h,b,w,p,i
m,o,h,r,w,a,t,$,COPY	m,o,h,r,w,a,t
m,o,h,r,w,a,t,$,V,FUT	m,o,h,r,w,a,t
m,g,w,-,t,s,a,n,$,COPY	m,g,w,-,t,s,a,n
m,g,w,-,t,s,a,n,$,V,NFIN	m,g,w,-,t,s,a,n
m,a,e,a,a,-,o,n,$,COPY	m,a,e,a,a,-,o,n
m,a,e,a,a,-,o,n,$,V,PROG,PRS	n,a,e,a,a,-,o,n
m,a,w,s,d,l,m,n,$,COPY	m,a,w,s,d,l,m,n
m,a,w,s,d,l,m,n,$,V,PRF,PST	n,a,w,s,d,l,m,n
m,a,g,t,e,-,o,n,$,COPY	m,a,g,t,e,-,o,n
m,a,g,t,e,-,o,n,$,V,FUT	m,a,g,t,e,-,o,n
m,a,l,a,k,m,a,n,$,COPY	m,a,l,a,k,m,a,n
m,a,l,a,k,m,a,n,$,V,PST	n,a,l,a,k,m,a,n
m,a,s,b,d,-,k,n,$,COPY	m,a,s,b,d,-,k,n
m,a,s,b,d,-,k,n,$,V,PRS	n,a,s,b,d,-,k,n
m,o,n,s,a,b,$,COPY	m,o,n,s,a,b
m,o,n,s,a,b,$,V,FUT	m,o,n,s,a,b
m,o,s,s,t,b,$,COPY	m,o,s,s,t,b
m,o,s,s,t,b,$,V,PST	n,i,s,s,t,b
m,o,u,k,a,b,$,COPY	m,o,u,k,a,b
m,o,u,k,a,b,$,V,PRS	n,a,g,-,u,k,a,b
m,o,m,s,a,b,$,COPY	m,o,m,s,a,b
m,o,m,s,a,b,$,V,NFIN	m,o,m,s,a,b
m,o,n,i,a,b,$,COPY	m,o,n,i,a,b
m,o,n,i,a,b,$,V,PRF,PST	n,a,n,i,a,b
m,o,u,-,s,b,$,COPY	m,o,u,-,s,b
m,o,u,-,s,b,$,V,PROG,PRS	n,i,n,g,-,u,-,s,b
m,o,s,g,l,k,i,$,COPY	m,o,s,g,l,k,i
m,o,s,g,l,k,i,$,V,PROG,PRS	n,i,n,g,s,g,l,k,i
m,h,o,u,l,e,i,$,COPY	m,h,o,u,l,e,i
m,h,o,u,l,e,i,$,V,NFIN	m,h,o,u,l,e,i
m,o,n,o,l,t,i,$,COPY	m,o,n,o,l,t,i
m,o,n,o,l,t,i,$,V,FUT	m,o,n,o,l,t,i
m,o,-,u,-,t,s,$,COPY	m,o,-,u,-,t,s
m,o,-,u,-,t,s,$,V,PRF,PST	n,a,-,u,-,t,s
m,o,u,u,m,m,i,$,COPY	m,o,u,u,m,m,i
m,o,u,u,m,m,i,$,V,PRS	n,a,g,u,u,m,m,i
m,o,g,m,h,d,i,$,COPY	m,o,g,m,h,d,i
m,o,g,m,h,d,i,$,V,PST	n,i,g,m,h,d,i
m,o,h,i,n,u,m,d,s,m,$,COPY	m,o,h,i,n,u,m,d,s,m
m,o,h,i,n,u,m,d,s,m,$,V,PST	n,i,h,i,n,u,m,d,s,m
m,o,h,i,o,u,m,d,o,m,$,COPY	m,o,h,i,o,u,m,d,o,m
m,o,h,i,o,u,m,d,o,m,$,V,PRF,PST	n,a,h,i,o,u,m,d,o,m
m,o,h,u,n,d,m,i,o,m,$,COPY	m,o,h,u,n,d,m,i,o,m
m,o,h,u,n,d,m,i,o,m,$,V,PRS	n,a,g,h,u,n,d,m,i,o,m
m,o,h,w,n,u,m,n,o,m,$,COPY	m,o,h,w,n,u,m,n,o,m
m,o,h,w,n,u,m,n,o,m,$,V,PROG,PRS	n,i,n,g,h,w,n,u,m,n,o,m
m,d,h,m,p,u,w,l,o,m,$,COPY	m,d,h,m,p,u,w,l,o,m
m,d,h,m,p,u,w,l,o,m,$,V,FUT	m,d,h,m,p,u,w,l,o,m
m,-,h,i,n,u,r,d,u,m,$,COPY	m,-,h,i,n,u,r,d,u,m
m,-,h,i,n,u,r,d,u,m,$,V,NFIN	m,-,h,i,n,u,r,d,u,m
m,o,s,i,s,o,t,$,COPY	m,o,s,i,s,o,t
m,o,s,i,s,o,t,$,V,PRS	n,a,g,s,i,s,o,t
m,o,s,h,l,m,t,$,COPY	m,o,s,h,l,m,t
m,o,s,h,l,m,t,$,V,FUT	m,o,s,h,l,m,t
m,o,s,a,b,o,t,$,V,PROG,PRS	n,i,n,g,s,a,b,o,t
m,o,s,b,d,o,t,$,COPY	m,o,s,b,d,o,t
m,o,s,b,d,o,t,$,V,NFIN	m,o,s,b,d,o,t
m,o,g,g,b,e,t,$,COPY	m,o,g,g,b,e,t
m,o,g,g,b,e,t,$,V,PST	n,i,g,g,b,e,t
m,o,s,o,b,o,b,$,COPY	m,o,s,o,b,o,b
m,o,s,o,b,o,b,$,V,PRF,PST	n,a,s,o,b,o,b
m,i,g,r,n,n,t,$,COPY	m,i,g,r,n,n,t
m,i,g,r,n,n,t,$,V,FUT	m,i,g,r,n,n,t
m,o,g,o,l,a,e,$,COPY	m,o,g,o,l,a,e
m,o,g,o,l,a,e,$,V,PROG,PRS	n,i,n,g,g,o,l,a,e
m,s,g,-,d,i,t,$,COPY	m,s,g,-,d,i,t
m,s,g,-,d,i,t,$,V,NFIN	m,s,g,-,d,i,t
m,o,-,u,n,i,t,$,COPY	m,o,-,u,n,i,t
m,o,-,u,n,i,t,$,V,PST	n,i,-,u,n,i,t
m,o,g,u,n,i,t,$,V,PRF,PST	n,a,g,u,n,i,t
m,o,h,u,n,n,t,$,COPY	m,o,h,u,n,n,t
m,o,h,u,n,n,t,$,V,PRS	n,a,g,h,u,n,n,t
m,o,p,a,l,i,t,$,V,PROG,PRS	n,i,n,g,p,a,l,i,t
m,o,p,a,l,i,t,$,V,NFIN	m,o,p,a,l,i,t
m,o,p,a,n,r,t,$,COPY	m,o,p,a,n,r,t
m,o,p,a,n,r,t,$,V,PRS	n,a,g,p,a,n,r,t
m,o,p,a,a,u,m,$,COPY	m,o,p,a,a,u,m
m,o,p,a,a,u,m,$,V,PRF,PST	n,a,k,a,p,a,a,u,m
m,o,p,a,l,i,t,$,V,FUT	m,o,p,a,l,i,t
m,o,p,a,l,u,l,$,COPY	m,o,p,a,l,u,l
m,o,p,a,l,u,l,$,V,PST	n,i,p,a,l,u,l
m,a,b,g,u,r,a,$,COPY	m,a,b,g,u,r,a
m,a,b,g,u,r,a,$,V,PST	n,a,b,g,u,r,a
m,a,n,g,u,r,a,$,COPY	m,a,n,g,u,r,a
m,a,n,g,u,r,a,$,V,PROG,PRS	n,a,g,p,a,n,g,u,r,a
m,a,s,g,i,t,a,$,COPY	m,a,s,g,i,t,a
m,a,s,g,i,t,a,$,V,PRS	n,a,s,g,i,t,a
m,a,n,r,b,t,a,$,COPY	m,a,n,r,b,t,a
m,a,n,r,b,t,a,$,V,FUT	m,a,n,r,b,t,a
m,a,y,l,i,m,a,$,COPY	m,a,y,l,i,m,a
m,a,y,l,i,m,a,$,V,NFIN	m,a,y,l,i,m,a
m,a,n,i,i,s,u,$,COPY	m,a,n,i,i,s,u
m,a,n,i,i,s,u,$,V,PRF,PST	n,a,k,a,p,a,n,i,i,s,u
m,a,d,i,w,-,$,COPY	m,a,d,i,w,-
m,a,d,i,w,-,$,V,PST	n,a,k,a,p,a,d,i,w,-
m,a,g,a,p,b,$,COPY	m,a,g,a,p,b
m,a,g,a,p,b,$,V,PROG,PRS	n,a,g,p,a,g,a,p,b
m,w,m,-,t,i,$,COPY	m,w,m,-,t,i
m,w,m,-,t,i,$,V,FUT	m,w,m,-,t,i
m,a,k,y,t,i,$,COPY	m,a,k,y,t,i
m,a,k,y,t,i,$,V,PRF,PST	n,a,k,a,p,a,k,y,t,i
m,a,m,r,l,i,$,COPY	m,a,m,r,l,i
m,a,m,r,l,i,$,V,NFIN	m,a,m,r,l,i
m,a,r,-,d,p,$,COPY	m,a,r,-,d,p
m,a,r,-,d,p,$,V,PRS	n,a,r,-,d,p
m,o,s,u,o,a,b,$,COPY	m,o,s,u,o,a,b
m,o,s,u,o,a,b,$,V,PRF,PST	n,a,s,u,o,a,b
m,n,s,u,r,a,t,$,COPY	m,n,s,u,r,a,t
m,n,s,u,r,a,t,$,V,NFIN	m,n,s,u,r,a,t
m,o,y,a,l,a,d,$,COPY	m,o,y,a,l,a,d
m,o,y,a,l,a,d,$,V,PRS	n,a,g,y,a,l,a,d
m,t,i,u,l,a,t,$,COPY	m,t,i,u,l,a,t
m,t,i,u,l,a,t,$,V,FUT	m,t,i,u,l,a,t
